ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ARCB,ArcBest Corporation,United States,Industrials,Trucking,61,58.11,0.117,0.176,4.91,0.085,0.12,686.03,29.16,10.24,11.69,1.98,AVOID - Poor risk-adjusted score
MS,Morgan Stanley,United States,Financial Services,Capital Markets,61,66.32,0.113,0.157,5.01,0.076,0.08,603.41,28.82,10.42,11.86,1.97,AVOID - Poor risk-adjusted score
MOMO,Hello Group Inc.,China,Communication Services,Internet Content & Information,61,123.94,-0.029,0.053,2.21,0.018,0.1,94.77,31.8,6.55,6.31,1.96,AVOID - Poor risk-adjusted score
ORA,"Ormat Technologies, Inc.",United States,Utilities,Utilities - Renewable,61,79.56,0.1,0.129,4.9,0.062,0.13,473.44,30.36,10.23,11.48,1.95,AVOID - Poor risk-adjusted score
SNOW,Snowflake Inc.,United States,Technology,Software - Application,61,97.73,0.075,0.095,4.26,0.044,0.13,312.0,31.17,9.31,10.17,1.93,AVOID - Poor risk-adjusted score
CAT,Caterpillar Inc.,United States,Industrials,Farm & Heavy Construction Machinery,61,44.34,0.166,0.248,5.88,0.133,0.25,816.48,29.17,10.98,13.13,1.91,AVOID - Poor risk-adjusted score
BUD,Anheuser-Busch InBev SA/NV,Belgium,Consumer Defensive,Beverages - Brewers,61,27.87,-0.07,0.254,2.44,0.088,0.03,925.84,29.54,7.09,6.48,1.88,AVOID - Poor risk-adjusted score
L,Loews Corporation,United States,Financial Services,Insurance - Property & Casualty,61,94.23,0.088,0.104,4.79,0.051,0.15,340.62,31.02,9.78,10.83,1.87,AVOID - Poor risk-adjusted score
PRU,"Prudential Financial, Inc.",United States,Financial Services,Insurance - Life,61,60.33,0.12,0.165,5.2,0.086,0.1,662.15,28.34,9.95,11.4,1.84,AVOID - Poor risk-adjusted score
SNV,Synovus Financial Corp.,United States,Financial Services,Banks - Regional,61,100.71,0.071,0.086,4.25,0.042,0.08,282.85,30.03,8.67,9.43,1.8,AVOID - Poor risk-adjusted score
FDX,FedEx Corporation,United States,Industrials,Integrated Freight & Logistics,61,44.05,0.132,0.213,5.06,0.115,0.1,819.3,26.9,9.37,10.86,1.79,AVOID - Poor risk-adjusted score
MCO,Moody's Corporation,United States,Financial Services,Financial Data & Stock Exchanges,61,48.15,0.134,0.199,5.28,0.11,0.03,781.03,25.67,9.59,11.13,1.77,AVOID - Poor risk-adjusted score
FHI,"Federated Hermes, Inc.",United States,Financial Services,Asset Management,61,114.98,0.088,0.087,5.27,0.046,0.05,159.97,29.03,10.02,11.11,1.77,AVOID - Poor risk-adjusted score
ABBV,AbbVie Inc.,United States,Healthcare,Drug Manufacturers - General,61,27.82,0.176,0.336,5.35,0.192,0.32,925.95,27.17,9.34,11.27,1.77,AVOID - Poor risk-adjusted score
KDP,Keurig Dr Pepper Inc.,United States,Consumer Defensive,Beverages - Non-Alcoholic,61,57.63,-0.131,0.218,4.96,0.086,0.08,692.36,29.59,12.55,10.55,1.77,AVOID - Poor risk-adjusted score
GEN,Gen Digital Inc.,United States,Technology,Software - Infrastructure,61,55.98,0.119,0.169,5.11,0.091,0.08,709.67,27.6,9.44,10.81,1.77,AVOID - Poor risk-adjusted score
TM,Toyota Motor Corporation,Japan,Consumer Cyclical,Auto Manufacturers,61,25.94,0.186,0.36,5.45,0.21,0.08,935.66,21.45,9.33,11.35,1.76,AVOID - Poor risk-adjusted score
BDX,"Becton, Dickinson and Company",United States,Healthcare,Medical Instruments & Supplies,61,27.45,0.229,0.383,6.51,0.237,0.13,927.64,20.45,10.51,13.22,1.76,AVOID - Poor risk-adjusted score
WOLF,"Wolfspeed, Inc.",United States,Technology,Semiconductors,61,39.49,0.048,0.137,2.29,0.058,0.03,853.38,28.99,5.43,5.75,1.75,AVOID - Poor risk-adjusted score
G,Genpact Limited,Bermuda,Technology,Information Technology Services,61,99.77,-0.051,0.079,3.21,0.032,0.18,291.46,32.82,7.88,7.38,1.75,AVOID - Poor risk-adjusted score
AMAT,"Applied Materials, Inc.",United States,Technology,Semiconductor Equipment & Materials,61,67.31,0.106,0.138,5.0,0.074,0.22,594.18,31.04,9.29,10.48,1.75,AVOID - Poor risk-adjusted score
KHC,The Kraft Heinz Company,United States,Consumer Defensive,Packaged Foods,61,48.68,0.054,0.124,2.71,0.056,0.08,779.62,29.83,6.05,6.46,1.74,AVOID - Poor risk-adjusted score
BEKE,KE Holdings Inc.,China,Real Estate,Real Estate Services,61,99.0,0.052,0.073,3.4,0.034,0.1,298.52,30.75,7.19,7.65,1.74,AVOID - Poor risk-adjusted score
WMT,Walmart Inc.,United States,Consumer Defensive,Discount Stores,61,60.64,0.127,0.163,5.55,0.092,0.08,659.23,27.4,9.88,11.4,1.74,AVOID - Poor risk-adjusted score
HCA,"HCA Healthcare, Inc.",United States,Healthcare,Medical Care Facilities,61,36.96,0.109,0.213,4.15,0.112,0.2,871.82,29.17,7.88,8.92,1.73,AVOID - Poor risk-adjusted score
BHP,BHP Group Limited,Australia,Basic Materials,Other Industrial Metals & Mining,61,45.5,0.096,0.172,4.07,0.089,0.3,806.38,32.22,7.82,8.74,1.73,AVOID - Poor risk-adjusted score
UI,Ubiquiti Inc.,United States,Technology,Communication Equipment,61,106.48,0.062,0.074,4.0,0.038,0.1,232.49,30.45,7.85,8.45,1.69,AVOID - Poor risk-adjusted score
HGV,Hilton Grand Vacations Inc.,United States,Consumer Cyclical,Resorts & Casinos,61,104.72,0.02,0.043,1.73,0.016,0.0,248.33,29.64,4.49,4.6,1.69,AVOID - Poor risk-adjusted score
SJM,The J. M. Smucker Company,United States,Consumer Defensive,Packaged Foods,61,32.59,0.143,0.261,4.91,0.151,0.07,900.08,24.09,8.5,9.96,1.68,AVOID - Poor risk-adjusted score
XPEV,XPeng Inc.,China,Consumer Cyclical,Auto Manufacturers,61,117.56,0.035,0.051,2.74,0.023,0.07,142.18,30.51,5.94,6.2,1.66,AVOID - Poor risk-adjusted score
RDN,Radian Group Inc.,United States,Financial Services,Insurance - Specialty,61,87.58,0.079,0.095,4.53,0.052,0.02,397.16,28.01,8.32,9.13,1.65,AVOID - Poor risk-adjusted score
LYB,LyondellBasell Industries N.V.,United States,Basic Materials,Specialty Chemicals,61,58.49,-0.018,0.065,1.26,0.021,0.03,683.85,30.46,3.79,3.7,1.64,AVOID - Poor risk-adjusted score
BLK,"BlackRock, Inc.",United States,Financial Services,Asset Management,61,99.27,0.084,0.089,4.96,0.05,0.07,297.16,29.01,8.84,9.75,1.64,AVOID - Poor risk-adjusted score
BMRN,BioMarin Pharmaceutical Inc.,United States,Healthcare,Biotechnology,61,107.52,0.003,0.021,0.39,0.004,0.1,225.13,32.27,2.28,2.29,1.64,AVOID - Poor risk-adjusted score
SLM,SLM Corporation,United States,Financial Services,Credit Services,61,74.62,-0.094,0.136,4.47,0.06,0.13,524.3,30.76,10.15,8.98,1.64,AVOID - Poor risk-adjusted score
HOG,"Harley-Davidson, Inc.",United States,Consumer Cyclical,Recreational Vehicles,61,34.65,0.085,0.189,3.44,0.099,0.18,887.66,29.41,6.56,7.24,1.63,AVOID - Poor risk-adjusted score
CME,CME Group Inc.,United States,Financial Services,Financial Data & Stock Exchanges,61,76.52,-0.055,0.094,3.16,0.041,0.13,503.49,31.36,7.18,6.69,1.61,AVOID - Poor risk-adjusted score
NDSN,Nordson Corporation,United States,Industrials,Specialty Industrial Machinery,61,65.16,0.102,0.131,4.97,0.076,0.1,613.85,28.31,8.55,9.62,1.61,AVOID - Poor risk-adjusted score
JPM,JPMorgan Chase & Co.,United States,Financial Services,Banks - Diversified,61,92.57,0.076,0.087,4.56,0.049,0.02,356.26,28.01,8.02,8.77,1.58,AVOID - Poor risk-adjusted score
SYY,Sysco Corporation,United States,Consumer Defensive,Food Distribution,61,54.94,0.108,0.15,4.93,0.09,0.12,723.05,27.87,8.26,9.35,1.58,AVOID - Poor risk-adjusted score
AVGO,Broadcom Inc.,United States,Technology,Semiconductors,61,57.99,0.117,0.15,5.32,0.092,0.07,687.43,26.64,8.68,9.92,1.57,AVOID - Poor risk-adjusted score
ARW,"Arrow Electronics, Inc.",United States,Technology,Electronics & Computer Distribution,61,75.64,0.015,0.044,1.23,0.016,0.05,513.11,30.71,3.36,3.42,1.54,AVOID - Poor risk-adjusted score
AEM,Agnico Eagle Mines Limited,Canada,Basic Materials,Gold,61,83.85,0.073,0.088,4.31,0.051,0.08,426.26,29.18,7.41,8.07,1.52,AVOID - Poor risk-adjusted score
BOOT,"Boot Barn Holdings, Inc.",United States,Consumer Cyclical,Apparel Retail,61,140.28,-0.021,0.033,2.0,0.014,0.07,34.67,30.89,4.59,4.47,1.49,AVOID - Poor risk-adjusted score
SHEL,Shell plc,United Kingdom,Energy,Oil & Gas Integrated,61,53.35,0.092,0.135,4.41,0.083,0.13,738.52,28.43,7.18,7.99,1.48,AVOID - Poor risk-adjusted score
TECK,Teck Resources Limited,Canada,Basic Materials,Other Industrial Metals & Mining,61,88.92,0.08,0.087,4.76,0.054,0.05,385.44,28.24,7.7,8.45,1.47,AVOID - Poor risk-adjusted score
NKE,"NIKE, Inc.",United States,Consumer Cyclical,Footwear & Accessories,61,74.78,0.096,0.108,5.15,0.069,0.17,522.79,29.67,8.05,9.0,1.46,AVOID - Poor risk-adjusted score
AES,The AES Corporation,United States,Utilities,Utilities - Diversified,61,35.36,0.139,0.22,5.23,0.148,0.4,883.08,29.82,7.78,9.08,1.46,AVOID - Poor risk-adjusted score
WFC,Wells Fargo & Company,United States,Financial Services,Banks - Diversified,61,73.13,0.081,0.1,4.53,0.062,0.17,540.57,30.15,7.33,8.07,1.46,AVOID - Poor risk-adjusted score
RGA,"Reinsurance Group of America, Incorporated",United States,Financial Services,Insurance - Reinsurance,61,93.46,0.069,0.077,4.37,0.047,0.02,348.48,27.97,7.21,7.82,1.46,AVOID - Poor risk-adjusted score
GPN,Global Payments Inc.,United States,Industrials,Specialty Business Services,61,54.01,0.102,0.138,4.82,0.089,0.05,732.75,26.22,7.47,8.4,1.44,AVOID - Poor risk-adjusted score
COKE,"Coca-Cola Consolidated, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,61,75.58,0.069,0.088,4.08,0.054,0.1,515.15,29.25,6.68,7.25,1.43,AVOID - Poor risk-adjusted score
MT,ArcelorMittal S.A.,Luxembourg,Basic Materials,Steel,61,76.26,0.068,0.087,4.07,0.053,0.12,507.26,29.62,6.67,7.23,1.43,AVOID - Poor risk-adjusted score
GS,"The Goldman Sachs Group, Inc.",United States,Financial Services,Capital Markets,61,60.84,0.092,0.12,4.71,0.077,0.02,656.3,26.19,7.28,8.11,1.42,AVOID - Poor risk-adjusted score
AAP,"Advance Auto Parts, Inc.",United States,Consumer Cyclical,Auto Parts,61,61.6,0.107,0.127,5.27,0.086,0.17,649.57,28.6,7.85,8.88,1.42,AVOID - Poor risk-adjusted score
AMD,"Advanced Micro Devices, Inc.",United States,Technology,Semiconductors,61,119.63,0.052,0.054,3.93,0.033,0.1,124.72,30.34,6.45,6.86,1.39,AVOID - Poor risk-adjusted score
MGM,MGM Resorts International,United States,Consumer Cyclical,Resorts & Casinos,61,71.95,0.021,0.049,1.67,0.023,0.05,553.43,30.14,3.51,3.6,1.35,AVOID - Poor risk-adjusted score
CASY,"Casey's General Stores, Inc.",United States,Consumer Cyclical,Specialty Retail,61,79.32,0.073,0.083,4.43,0.056,0.1,475.79,28.92,6.62,7.21,1.33,AVOID - Poor risk-adjusted score
SONY,Sony Group Corporation,Japan,Technology,Consumer Electronics,61,62.93,0.104,0.117,5.35,0.085,0.07,637.26,26.34,7.35,8.29,1.31,AVOID - Poor risk-adjusted score
COLM,Columbia Sportswear Company,United States,Consumer Cyclical,Apparel Manufacturing,61,72.71,0.086,0.096,4.91,0.068,0.03,544.82,26.79,6.97,7.71,1.31,AVOID - Poor risk-adjusted score
PAG,"Penske Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,61,64.56,0.09,0.106,4.85,0.075,0.1,620.52,27.67,6.83,7.58,1.3,AVOID - Poor risk-adjusted score
MOS,The Mosaic Company,United States,Basic Materials,Agricultural Inputs,61,71.63,0.05,0.073,3.29,0.046,0.1,556.28,29.58,5.2,5.53,1.29,AVOID - Poor risk-adjusted score
WLK,Westlake Corporation,United States,Basic Materials,Specialty Chemicals,61,79.83,0.082,0.087,4.92,0.062,0.05,469.89,27.45,6.95,7.66,1.29,AVOID - Poor risk-adjusted score
IFF,International Flavors & Fragrances Inc.,United States,Basic Materials,Specialty Chemicals,61,37.41,-0.053,0.131,2.56,0.068,0.0,869.34,27.09,4.9,4.58,1.29,AVOID - Poor risk-adjusted score
AFRM,"Affirm Holdings, Inc.",United States,Technology,Software - Infrastructure,61,119.88,0.035,0.041,3.01,0.025,0.1,122.41,30.72,4.92,5.13,1.28,AVOID - Poor risk-adjusted score
SMCI,"Super Micro Computer, Inc.",United States,Technology,Computer Hardware,61,115.96,-0.025,0.037,2.29,0.02,0.22,156.51,33.47,4.3,4.17,1.27,AVOID - Poor risk-adjusted score
NVDA,NVIDIA Corporation,United States,Technology,Semiconductors,61,105.69,0.089,0.073,5.77,0.055,0.0,240.44,26.72,7.7,8.54,1.26,AVOID - Poor risk-adjusted score
TSN,"Tyson Foods, Inc.",United States,Consumer Defensive,Farm Products,61,69.72,0.082,0.093,4.72,0.068,0.08,572.31,27.69,6.5,7.16,1.25,AVOID - Poor risk-adjusted score
XRX,Xerox Holdings Corporation,United States,Technology,Information Technology Services,61,24.8,0.073,0.184,2.98,0.12,0.13,942.62,26.17,4.57,4.98,1.25,AVOID - Poor risk-adjusted score
TLN,Talen Energy Corporation,United States,Utilities,Utilities - Independent Power Producers,61,101.57,-0.045,0.056,3.35,0.033,0.3,275.75,34.39,5.73,5.41,1.24,AVOID - Poor risk-adjusted score
RY,Royal Bank of Canada,Canada,Financial Services,Banks - Diversified,61,56.61,0.09,0.113,4.72,0.083,0.07,703.39,26.37,6.37,7.08,1.24,AVOID - Poor risk-adjusted score
TMO,Thermo Fisher Scientific Inc.,United States,Healthcare,Diagnostics & Research,61,57.69,0.099,0.117,5.1,0.088,0.05,689.84,25.67,6.76,7.58,1.24,AVOID - Poor risk-adjusted score
ITW,Illinois Tool Works Inc.,United States,Industrials,Specialty Industrial Machinery,61,36.37,0.118,0.176,4.93,0.136,0.32,876.0,28.06,6.41,7.33,1.23,AVOID - Poor risk-adjusted score
EME,"EMCOR Group, Inc.",United States,Industrials,Engineering & Construction,61,103.25,0.083,0.07,5.53,0.054,0.08,261.05,28.41,7.22,7.96,1.22,AVOID - Poor risk-adjusted score
K,Kellanova,United States,Consumer Defensive,Packaged Foods,61,51.65,-0.102,0.15,4.65,0.09,0.08,748.41,27.16,7.73,6.76,1.2,AVOID - Poor risk-adjusted score
QCOM,QUALCOMM Incorporated,United States,Technology,Semiconductors,61,76.04,0.06,0.071,3.95,0.052,0.15,509.62,29.93,5.4,5.8,1.17,AVOID - Poor risk-adjusted score
COP,ConocoPhillips,United States,Energy,Oil & Gas E&P,61,27.24,0.144,0.23,5.28,0.194,0.13,929.56,20.18,6.28,7.36,1.17,AVOID - Poor risk-adjusted score
MTN,"Vail Resorts, Inc.",United States,Consumer Cyclical,Resorts & Casinos,61,23.59,0.174,0.277,5.8,0.246,0.3,945.75,19.73,6.54,7.88,1.16,AVOID - Poor risk-adjusted score
AZN,AstraZeneca PLC,United Kingdom,Healthcare,Drug Manufacturers - General,61,34.31,0.074,0.14,3.5,0.102,0.02,889.97,24.33,4.8,5.24,1.16,AVOID - Poor risk-adjusted score
JKHY,"Jack Henry & Associates, Inc.",United States,Technology,Information Technology Services,61,107.61,-0.062,0.062,4.37,0.041,0.12,223.67,30.14,6.72,6.2,1.15,AVOID - Poor risk-adjusted score
HII,"Huntington Ingalls Industries, Inc.",United States,Industrials,Aerospace & Defense,61,65.08,0.087,0.094,4.97,0.076,0.07,615.44,26.53,6.14,6.79,1.14,AVOID - Poor risk-adjusted score
BBWI,"Bath & Body Works, Inc.",United States,Consumer Cyclical,Specialty Retail,61,32.24,0.081,0.15,3.7,0.115,0.12,902.75,25.36,4.82,5.31,1.13,AVOID - Poor risk-adjusted score
MTB,M&T Bank Corporation,United States,Financial Services,Banks - Regional,61,107.72,0.05,0.049,3.99,0.037,0.02,222.31,28.1,5.28,5.61,1.13,AVOID - Poor risk-adjusted score
NOC,Northrop Grumman Corporation,United States,Industrials,Aerospace & Defense,61,39.48,0.117,0.155,5.23,0.132,0.12,853.74,23.73,6.1,6.97,1.12,AVOID - Poor risk-adjusted score
CAH,"Cardinal Health, Inc.",United States,Healthcare,Medical Distribution,61,76.65,-0.051,0.069,3.44,0.045,0.1,501.25,29.59,5.3,4.96,1.12,AVOID - Poor risk-adjusted score
MLKN,"MillerKnoll, Inc.",United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",61,46.45,0.133,0.146,6.14,0.132,0.12,796.84,23.51,6.8,7.89,1.11,AVOID - Poor risk-adjusted score
SNPS,"Synopsys, Inc.",United States,Technology,Software - Infrastructure,61,75.11,0.069,0.074,4.5,0.06,0.25,518.82,31.23,5.55,6.03,1.1,AVOID - Poor risk-adjusted score
AXP,American Express Company,United States,Financial Services,Credit Services,61,58.94,0.071,0.089,4.21,0.071,0.02,677.48,25.86,5.25,5.71,1.1,AVOID - Poor risk-adjusted score
PANW,"Palo Alto Networks, Inc.",United States,Technology,Software - Infrastructure,61,95.01,-0.02,0.034,1.92,0.02,0.2,334.72,33.0,3.22,3.14,1.08,AVOID - Poor risk-adjusted score
WHR,Whirlpool Corporation,United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",61,37.93,0.112,0.151,5.06,0.133,0.07,865.07,22.55,5.74,6.52,1.08,AVOID - Poor risk-adjusted score
BRKR,Bruker Corporation,United States,Healthcare,Medical Devices,61,72.72,-0.028,0.048,2.26,0.031,0.1,545.43,30.34,3.52,3.4,1.04,AVOID - Poor risk-adjusted score
HIG,"The Hartford Insurance Group, Inc.",United States,Financial Services,Insurance - Property & Casualty,61,93.58,0.065,0.058,4.74,0.051,0.23,346.93,31.35,5.44,5.88,1.02,AVOID - Poor risk-adjusted score
VNOM,"Viper Energy, Inc.",United States,Energy,Oil & Gas Midstream,61,65.58,0.052,0.066,3.54,0.054,0.02,611.62,26.92,4.33,4.61,1.01,AVOID - Poor risk-adjusted score
MSFT,Microsoft Corporation,United States,Technology,Software - Infrastructure,61,88.49,0.077,0.065,5.33,0.06,0.05,389.1,26.94,5.79,6.34,1.0,AVOID - Poor risk-adjusted score
O,Realty Income Corporation,United States,Real Estate,REIT - Retail,61,38.63,0.092,0.128,4.51,0.117,0.03,859.98,22.83,4.94,5.5,1.0,AVOID - Poor risk-adjusted score
CIG,Companhia Energética de Minas Gerais - CEMIG,Brazil,Utilities,Utilities - Diversified,61,53.19,0.008,0.032,0.74,0.014,0.02,733.7,29.91,1.72,1.73,1.0,AVOID - Poor risk-adjusted score
BAH,Booz Allen Hamilton Holding Corporation,United States,Industrials,Consulting Services,61,34.15,0.112,0.154,5.02,0.147,0.08,891.16,21.59,5.26,5.98,0.99,AVOID - Poor risk-adjusted score
RHI,Robert Half Inc.,United States,Industrials,Staffing & Employment Services,61,72.13,-0.041,0.058,3.02,0.042,0.07,551.02,28.89,4.18,3.97,0.99,AVOID - Poor risk-adjusted score
KVUE,Kenvue Inc.,United States,Consumer Defensive,Household & Personal Products,61,39.73,-0.1,0.155,4.47,0.113,0.1,851.79,25.38,6.15,5.4,0.99,AVOID - Poor risk-adjusted score
STT,State Street Corporation,United States,Financial Services,Asset Management,61,108.48,0.061,0.05,4.82,0.044,0.07,214.66,28.38,5.38,5.78,0.99,AVOID - Poor risk-adjusted score
WPM,Wheaton Precious Metals Corp.,Canada,Basic Materials,Gold,61,106.25,0.054,0.047,4.4,0.041,0.05,235.33,28.26,4.96,5.3,0.98,AVOID - Poor risk-adjusted score
BK,The Bank of New York Mellon Corporation,United States,Financial Services,Banks - Diversified,61,94.23,0.064,0.056,4.79,0.051,0.1,340.52,28.59,5.25,5.67,0.98,AVOID - Poor risk-adjusted score
ROK,"Rockwell Automation, Inc.",United States,Industrials,Specialty Industrial Machinery,61,69.41,0.068,0.072,4.49,0.065,0.17,576.7,29.01,4.97,5.39,0.98,AVOID - Poor risk-adjusted score
FAST,Fastenal Company,United States,Industrials,Industrial Distribution,61,107.2,0.064,0.05,5.02,0.047,0.07,226.25,28.16,5.39,5.81,0.97,AVOID - Poor risk-adjusted score
RITM,Rithm Capital Corp.,United States,Real Estate,REIT - Mortgage,61,25.88,0.039,0.109,2.08,0.08,0.03,935.61,25.9,2.82,2.96,0.96,AVOID - Poor risk-adjusted score
ABM,ABM Industries Incorporated,United States,Industrials,Specialty Business Services,61,83.73,0.063,0.059,4.56,0.054,0.07,428.21,27.67,4.96,5.35,0.96,AVOID - Poor risk-adjusted score
STM,STMicroelectronics N.V.,Netherlands,Technology,Semiconductors,61,93.27,0.062,0.054,4.71,0.051,0.02,349.16,26.9,5.05,5.44,0.95,AVOID - Poor risk-adjusted score
CEG,Constellation Energy Corporation,United States,Utilities,Utilities - Renewable,61,62.34,0.088,0.086,5.29,0.085,0.07,641.46,25.43,5.36,5.94,0.94,AVOID - Poor risk-adjusted score
PH,Parker-Hannifin Corporation,United States,Industrials,Specialty Industrial Machinery,61,54.83,0.082,0.09,4.84,0.088,0.17,724.56,27.22,4.94,5.44,0.93,AVOID - Poor risk-adjusted score
LIN,Linde plc,United Kingdom,Basic Materials,Specialty Chemicals,61,53.88,0.082,0.09,4.78,0.089,0.05,733.69,24.83,4.86,5.35,0.93,AVOID - Poor risk-adjusted score
LEG,"Leggett & Platt, Incorporated",United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",61,60.15,0.028,0.048,2.22,0.037,0.15,667.02,30.74,2.87,2.96,0.92,AVOID - Poor risk-adjusted score
CAG,"Conagra Brands, Inc.",United States,Consumer Defensive,Packaged Foods,61,32.31,-0.041,0.099,2.32,0.072,0.0,901.07,25.81,3.2,3.04,0.92,AVOID - Poor risk-adjusted score
PFE,Pfizer Inc.,United States,Healthcare,Drug Manufacturers - General,61,14.51,0.159,0.317,4.97,0.343,0.2,968.69,13.5,4.6,5.46,0.91,AVOID - Poor risk-adjusted score
KR,The Kroger Co.,United States,Consumer Defensive,Grocery Stores,61,45.1,-0.089,0.123,4.47,0.099,0.22,809.25,28.1,5.54,4.93,0.9,AVOID - Poor risk-adjusted score
COF,Capital One Financial Corporation,United States,Financial Services,Credit Services,61,100.51,0.057,0.047,4.61,0.046,0.08,284.38,28.48,4.69,5.02,0.9,AVOID - Poor risk-adjusted score
EIX,Edison International,United States,Utilities,Utilities - Regulated Electric,61,27.02,0.089,0.15,4.05,0.15,0.07,929.93,20.84,4.04,4.49,0.89,AVOID - Poor risk-adjusted score
DB,Deutsche Bank Aktiengesellschaft,Germany,Financial Services,Banks - Regional,61,86.71,0.076,0.06,5.44,0.063,0.08,403.95,27.2,5.21,5.7,0.89,AVOID - Poor risk-adjusted score
FLG,"Flagstar Financial, Inc.",United States,Financial Services,Banks - Regional,61,120.73,0.022,0.025,2.5,0.021,0.02,115.38,29.01,2.99,3.07,0.88,AVOID - Poor risk-adjusted score
CTRA,Coterra Energy Inc.,United States,Energy,Oil & Gas E&P,61,58.48,0.076,0.079,4.76,0.081,0.07,682.77,25.57,4.64,5.08,0.88,AVOID - Poor risk-adjusted score
MATX,"Matson, Inc.",United States,Industrials,Marine Shipping,61,64.43,0.07,0.07,4.64,0.072,0.03,622.25,25.57,4.52,4.91,0.87,AVOID - Poor risk-adjusted score
SSNC,"SS&C Technologies Holdings, Inc.",United States,Technology,Software - Application,61,47.61,0.073,0.089,4.29,0.09,0.07,787.54,24.98,4.24,4.62,0.87,AVOID - Poor risk-adjusted score
HWM,Howmet Aerospace Inc.,United States,Industrials,Aerospace & Defense,61,79.36,-0.052,0.057,3.81,0.048,0.02,471.34,27.22,4.49,4.2,0.87,AVOID - Poor risk-adjusted score
NWL,Newell Brands Inc.,United States,Consumer Defensive,Household & Personal Products,61,49.47,0.04,0.063,2.81,0.057,0.07,771.44,27.55,3.12,3.27,0.86,AVOID - Poor risk-adjusted score
NTRS,Northern Trust Corporation,United States,Financial Services,Asset Management,61,113.79,0.053,0.04,4.67,0.041,0.03,170.84,27.77,4.58,4.89,0.86,AVOID - Poor risk-adjusted score
DOW,Dow Inc.,United States,Basic Materials,Chemicals,61,40.96,0.025,0.057,1.82,0.044,0.03,843.57,27.95,2.35,2.43,0.86,AVOID - Poor risk-adjusted score
LAD,"Lithia Motors, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,61,66.36,0.053,0.059,3.87,0.058,0.13,605.48,28.59,3.9,4.16,0.85,AVOID - Poor risk-adjusted score
ODFL,"Old Dominion Freight Line, Inc.",United States,Industrials,Trucking,61,56.75,0.058,0.068,3.88,0.068,0.07,702.69,26.54,3.86,4.14,0.85,AVOID - Poor risk-adjusted score
TS,Tenaris S.A.,Luxembourg,Energy,Oil & Gas Equipment & Services,61,99.01,0.056,0.045,4.62,0.047,0.07,299.82,28.02,4.47,4.78,0.85,AVOID - Poor risk-adjusted score
MET,"MetLife, Inc.",United States,Financial Services,Insurance - Life,61,41.14,0.086,0.104,4.71,0.114,0.03,841.13,22.34,4.26,4.71,0.83,AVOID - Poor risk-adjusted score
VTR,"Ventas, Inc.",United States,Real Estate,REIT - Healthcare Facilities,61,70.18,0.044,0.05,3.44,0.049,0.1,570.87,28.58,3.48,3.67,0.83,AVOID - Poor risk-adjusted score
DNUT,"Krispy Kreme, Inc.",United States,Consumer Defensive,Grocery Stores,61,26.7,0.076,0.131,3.68,0.138,0.13,931.59,22.81,3.49,3.82,0.82,AVOID - Poor risk-adjusted score
MDT,Medtronic plc,Ireland,Healthcare,Medical Devices,61,57.12,0.061,0.068,4.12,0.072,0.02,698.8,25.16,3.89,4.19,0.82,AVOID - Poor risk-adjusted score
MKC,"McCormick & Company, Incorporated",United States,Consumer Defensive,Packaged Foods,61,55.1,0.074,0.077,4.66,0.085,0.12,721.2,26.19,4.26,4.64,0.82,AVOID - Poor risk-adjusted score
LPX,Louisiana-Pacific Corporation,United States,Industrials,Building Products & Equipment,61,116.93,-0.033,0.031,3.3,0.028,0.18,145.89,31.78,3.65,3.5,0.81,AVOID - Poor risk-adjusted score
SNDR,"Schneider National, Inc.",United States,Industrials,Trucking,61,113.95,0.033,0.029,3.34,0.029,0.1,170.7,29.95,3.36,3.49,0.8,AVOID - Poor risk-adjusted score
ARCC,Ares Capital Corporation,United States,Financial Services,Asset Management,61,26.02,0.033,0.087,1.94,0.075,0.03,935.72,25.82,2.27,2.36,0.8,AVOID - Poor risk-adjusted score
POWI,"Power Integrations, Inc.",United States,Technology,Semiconductors,61,113.07,0.057,0.04,5.07,0.045,0.05,176.84,27.71,4.49,4.81,0.79,AVOID - Poor risk-adjusted score
ES,Eversource Energy,United States,Utilities,Utilities - Regulated Electric,61,36.23,0.098,0.116,5.07,0.14,0.05,877.26,20.49,4.21,4.71,0.78,AVOID - Poor risk-adjusted score
FCNCA,"First Citizens BancShares, Inc.",United States,Financial Services,Banks - Regional,61,77.42,-0.047,0.05,3.68,0.048,0.1,493.1,28.74,3.85,3.63,0.78,AVOID - Poor risk-adjusted score
THO,"THOR Industries, Inc.",United States,Consumer Cyclical,Recreational Vehicles,61,98.78,0.034,0.032,3.29,0.033,0.07,300.97,28.97,3.19,3.32,0.77,AVOID - Poor risk-adjusted score
