ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
RNG,"RingCentral, Inc.",United States,Technology,Software - Application,62,43.79,0.032,0.304,1.04,0.024,0.02,712.55,37.07,13.31,13.84,6.79,AVOID - Poor risk-adjusted score
NWG,NatWest Group plc,United Kingdom,Financial Services,Banks - Regional,62,30.67,-0.11,0.813,2.18,0.071,0.08,868.77,48.93,24.94,21.6,6.79,REDUCE - Weak momentum
PPL,PPL Corporation,United States,Utilities,Utilities - Regulated Electric,62,47.52,-0.013,0.217,0.49,0.01,0.02,640.95,35.79,10.3,10.14,6.79,AVOID - Poor risk-adjusted score
SMG,The Scotts Miracle-Gro Company,United States,Basic Materials,Agricultural Inputs,62,44.18,-0.05,0.397,1.43,0.032,0.07,706.89,39.99,17.54,16.45,6.77,AVOID - Poor risk-adjusted score
VOD,Vodafone Group Public Limited Company,United Kingdom,Communication Services,Telecom Services,62,45.53,0.014,0.222,0.53,0.012,0.05,683.39,36.49,10.12,10.3,6.74,AVOID - Poor risk-adjusted score
ACDC,ProFrac Holding Corp.,United States,Energy,Oil & Gas Equipment & Services,62,32.28,-0.121,0.825,2.38,0.074,0.11,853.29,49.66,26.62,22.72,6.72,REDUCE - Weak momentum
SNY,Sanofi,France,Healthcare,Drug Manufacturers - General,62,69.06,-0.228,0.75,4.72,0.068,0.15,261.5,48.61,51.79,38.43,6.72,REDUCE - Weakening position
ORA,"Ormat Technologies, Inc.",United States,Utilities,Utilities - Renewable,62,47.84,-0.081,0.477,2.11,0.044,0.02,634.53,40.24,22.83,20.54,6.62,AVOID - Poor risk-adjusted score
CHTR,"Charter Communications, Inc.",United States,Communication Services,Telecom Services,62,51.53,-0.211,0.861,4.08,0.079,0.03,568.39,48.58,44.37,33.63,6.62,REDUCE - Weakening position
POWI,"Power Integrations, Inc.",United States,Technology,Semiconductors,62,28.62,-0.04,0.494,1.03,0.036,0.07,890.44,42.54,14.14,13.43,6.62,AVOID - Poor risk-adjusted score
ASX,"ASE Technology Holding Co., Ltd.",Taiwan,Technology,Semiconductors,62,38.91,-0.063,0.485,1.63,0.042,0.0,786.11,40.36,18.87,17.39,6.61,AVOID - Poor risk-adjusted score
HON,Honeywell International Inc.,United States,Industrials,Conglomerates,62,62.11,-0.025,0.213,0.95,0.015,0.02,375.6,35.19,13.24,12.83,6.58,AVOID - Poor risk-adjusted score
PVH,PVH Corp.,United States,Consumer Cyclical,Apparel Manufacturing,62,38.96,0.023,0.288,0.75,0.019,0.0,785.45,36.71,11.23,11.55,6.58,AVOID - Poor risk-adjusted score
HIG,"The Hartford Insurance Group, Inc.",United States,Financial Services,Insurance - Property & Casualty,62,73.51,0.021,0.165,0.91,0.012,0.02,196.6,34.03,12.11,12.42,6.5,AVOID - Poor risk-adjusted score
DQ,Daqo New Energy Corp.,China,Technology,Semiconductor Equipment & Materials,62,19.94,0.102,0.853,1.98,0.099,0.13,939.23,68.3,17.01,19.13,6.43,AVOID - Poor risk-adjusted score
ATKR,Atkore Inc.,United States,Industrials,Electrical Equipment & Parts,62,49.52,-0.101,0.52,2.52,0.051,0.02,601.76,40.83,25.73,22.54,6.41,AVOID - Poor risk-adjusted score
CCI,Crown Castle Inc.,United States,Real Estate,REIT - Specialty,62,49.8,-0.031,0.276,1.06,0.021,0.0,596.69,36.15,13.75,13.22,6.4,AVOID - Poor risk-adjusted score
TME,Tencent Music Entertainment Group,China,Communication Services,Internet Content & Information,62,82.23,0.093,0.287,3.11,0.038,0.08,94.55,36.48,23.64,26.35,6.4,AVOID - Poor risk-adjusted score
BTI,British American Tobacco p.l.c.,United Kingdom,Consumer Defensive,Tobacco,62,61.64,0.019,0.183,0.81,0.013,0.11,384.65,36.47,11.27,11.54,6.39,AVOID - Poor risk-adjusted score
TXN,Texas Instruments Incorporated,United States,Technology,Semiconductors,62,76.35,0.018,0.151,0.85,0.011,0.03,162.55,34.07,11.51,11.78,6.38,AVOID - Poor risk-adjusted score
KMT,Kennametal Inc.,United States,Industrials,Tools & Accessories,62,47.99,-0.057,0.381,1.67,0.035,0.18,631.52,41.56,18.28,16.98,6.37,AVOID - Poor risk-adjusted score
TFC,Truist Financial Corporation,United States,Financial Services,Banks - Regional,62,24.34,0.103,0.734,2.16,0.089,0.08,923.76,64.78,17.86,20.12,6.37,AVOID - Poor risk-adjusted score
CF,"CF Industries Holdings, Inc.",United States,Basic Materials,Agricultural Inputs,62,73.06,-0.025,0.183,1.05,0.014,0.1,202.48,36.04,13.4,12.98,6.34,AVOID - Poor risk-adjusted score
ADI,"Analog Devices, Inc.",United States,Technology,Semiconductors,62,78.92,0.023,0.157,1.02,0.013,0.02,130.03,33.75,12.4,12.74,6.32,AVOID - Poor risk-adjusted score
SJM,The J. M. Smucker Company,United States,Consumer Defensive,Packaged Foods,62,35.47,-0.059,0.479,1.51,0.043,0.08,828.76,41.75,17.01,15.77,6.27,AVOID - Poor risk-adjusted score
TMDX,"TransMedics Group, Inc.",United States,Healthcare,Medical Devices,62,76.58,-0.036,0.205,1.4,0.018,0.26,158.61,39.57,15.73,15.03,6.25,AVOID - Poor risk-adjusted score
SLGN,Silgan Holdings Inc.,United States,Consumer Cyclical,Packaging & Containers,62,40.29,-0.126,0.677,2.73,0.068,0.07,765.89,44.85,27.28,23.13,6.2,REDUCE - Weak momentum
APA,APA Corporation,United States,Energy,Oil & Gas E&P,62,55.59,-0.054,0.322,1.7,0.031,0.03,498.26,37.26,17.93,16.72,6.18,AVOID - Poor risk-adjusted score
DKNG,DraftKings Inc.,United States,Consumer Cyclical,Gambling,62,27.47,0.182,0.844,3.55,0.129,0.02,897.79,62.72,23.18,28.12,6.18,AVOID - Poor risk-adjusted score
PNW,Pinnacle West Capital Corporation,United States,Utilities,Utilities - Regulated Electric,62,37.91,0.077,0.453,2.04,0.054,0.11,797.77,40.51,17.18,18.82,6.18,AVOID - Poor risk-adjusted score
OI,"O-I Glass, Inc.",United States,Consumer Cyclical,Packaging & Containers,62,31.2,-0.118,0.778,2.39,0.077,0.08,864.34,47.3,24.26,20.79,6.13,REDUCE - Weak momentum
AVT,"Avnet, Inc.",United States,Technology,Electronics & Computer Distribution,62,40.96,-0.03,0.305,0.96,0.024,0.05,756.52,37.76,12.47,12.01,6.11,AVOID - Poor risk-adjusted score
USB,U.S. Bancorp,United States,Financial Services,Banks - Regional,62,26.83,0.03,0.402,0.85,0.032,0.15,907.45,41.84,10.79,11.19,6.05,AVOID - Poor risk-adjusted score
MMC,"Marsh & McLennan Companies, Inc.",United States,Financial Services,Insurance Brokers,62,59.69,-0.027,0.214,1.05,0.018,0.07,423.65,35.97,12.77,12.34,6.02,AVOID - Poor risk-adjusted score
ARW,"Arrow Electronics, Inc.",United States,Technology,Electronics & Computer Distribution,62,43.71,-0.024,0.262,0.85,0.019,0.1,714.47,37.89,11.45,11.11,6.0,AVOID - Poor risk-adjusted score
CVE,Cenovus Energy Inc.,Canada,Energy,Oil & Gas Integrated,62,43.19,0.024,0.251,0.86,0.02,0.11,722.29,37.82,10.84,11.16,5.99,AVOID - Poor risk-adjusted score
EQT,EQT Corporation,United States,Energy,Oil & Gas E&P,62,69.3,-0.023,0.177,0.99,0.014,0.15,255.0,36.82,12.25,11.89,5.96,AVOID - Poor risk-adjusted score
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Japan,Financial Services,Banks - Diversified,62,26.24,0.015,0.328,0.47,0.018,0.08,912.39,39.68,8.61,8.77,5.96,AVOID - Poor risk-adjusted score
SPGI,S&P Global Inc.,United States,Financial Services,Financial Data & Stock Exchanges,62,69.69,-0.019,0.16,0.85,0.012,0.11,247.97,35.88,11.16,10.9,5.88,AVOID - Poor risk-adjusted score
HBAN,Huntington Bancshares Incorporated,United States,Financial Services,Banks - Regional,62,29.6,-0.045,0.46,1.2,0.04,0.0,879.13,39.77,13.62,12.86,5.86,AVOID - Poor risk-adjusted score
KHC,The Kraft Heinz Company,United States,Consumer Defensive,Packaged Foods,62,44.48,-0.093,0.498,2.36,0.053,0.02,699.48,39.96,22.16,19.62,5.83,AVOID - Poor risk-adjusted score
VNOM,"Viper Energy, Inc.",United States,Energy,Oil & Gas Midstream,62,68.36,-0.262,0.76,5.38,0.079,0.15,275.94,47.9,51.97,37.03,5.81,REDUCE - Weakening position
MLI,"Mueller Industries, Inc.",United States,Industrials,Metal Fabrication,62,85.19,0.018,0.126,0.9,0.011,0.11,59.61,35.03,10.76,11.01,5.79,AVOID - Poor risk-adjusted score
ZBH,"Zimmer Biomet Holdings, Inc.",United States,Healthcare,Medical Devices,62,59.56,-0.017,0.171,0.73,0.012,0.1,426.19,35.86,10.17,9.96,5.75,AVOID - Poor risk-adjusted score
CNM,"Core & Main, Inc.",United States,Industrials,Industrial Distribution,62,58.78,0.022,0.182,0.92,0.016,0.03,440.16,34.55,10.72,11.01,5.73,AVOID - Poor risk-adjusted score
AVAV,"AeroVironment, Inc.",United States,Industrials,Aerospace & Defense,62,77.45,0.16,0.359,4.79,0.062,0.08,152.06,36.22,27.79,33.08,5.72,AVOID - Poor risk-adjusted score
BAP,Credicorp Ltd.,Peru,Financial Services,Banks - Regional,62,30.97,0.05,0.415,1.4,0.045,0.0,866.26,37.92,12.84,13.65,5.69,AVOID - Poor risk-adjusted score
SONY,Sony Group Corporation,Japan,Technology,Consumer Electronics,62,49.02,0.093,0.382,2.69,0.055,0.16,616.15,39.26,18.75,20.89,5.66,AVOID - Poor risk-adjusted score
DIS,The Walt Disney Company,United States,Communication Services,Entertainment,62,60.42,-0.024,0.19,0.97,0.016,0.05,408.89,35.07,11.46,11.12,5.66,AVOID - Poor risk-adjusted score
JPM,JPMorgan Chase & Co.,United States,Financial Services,Banks - Diversified,62,33.13,-0.047,0.418,1.31,0.04,0.03,846.74,39.23,13.85,13.03,5.63,AVOID - Poor risk-adjusted score
DNUT,"Krispy Kreme, Inc.",United States,Consumer Defensive,Grocery Stores,62,22.07,-0.065,0.67,1.42,0.064,0.05,933.63,44.65,14.79,13.6,5.62,AVOID - Poor risk-adjusted score
HOOD,"Robinhood Markets, Inc.",United States,Financial Services,Capital Markets,62,44.83,-0.051,0.343,1.57,0.035,0.1,695.06,38.76,15.37,14.39,5.61,AVOID - Poor risk-adjusted score
TRMB,Trimble Inc.,United States,Technology,Scientific & Technical Instruments,62,70.03,-0.022,0.163,0.98,0.014,0.13,242.74,36.11,11.42,11.1,5.6,AVOID - Poor risk-adjusted score
PRU,"Prudential Financial, Inc.",United States,Financial Services,Insurance - Life,62,39.43,-0.06,0.409,1.67,0.042,0.08,778.47,39.69,16.14,14.95,5.6,AVOID - Poor risk-adjusted score
HES,Hess Corporation,United States,Energy,Oil & Gas E&P,62,63.62,-0.013,0.146,0.63,0.01,0.11,346.44,35.68,9.27,9.11,5.59,AVOID - Poor risk-adjusted score
VTR,"Ventas, Inc.",United States,Real Estate,REIT - Healthcare Facilities,62,56.18,0.017,0.167,0.73,0.013,0.05,487.69,34.7,9.38,9.58,5.54,AVOID - Poor risk-adjusted score
PNFP,"Pinnacle Financial Partners, Inc.",United States,Financial Services,Banks - Regional,62,29.74,-0.096,0.659,2.12,0.071,0.07,879.23,43.95,19.59,17.28,5.54,AVOID - Poor risk-adjusted score
SEDG,"SolarEdge Technologies, Inc.",Israel,Technology,Solar,62,19.39,0.111,0.803,2.22,0.115,0.23,941.11,67.24,15.58,17.7,5.49,AVOID - Poor risk-adjusted score
DUOL,"Duolingo, Inc.",United States,Technology,Software - Application,62,92.7,-0.019,0.119,0.97,0.01,0.43,14.18,41.06,11.08,10.82,5.49,AVOID - Poor risk-adjusted score
UNH,UnitedHealth Group Incorporated,United States,Healthcare,Healthcare Plans,62,48.52,-0.104,0.479,2.69,0.056,0.15,621.27,41.78,23.26,20.29,5.49,AVOID - Poor risk-adjusted score
SYY,Sysco Corporation,United States,Consumer Defensive,Food Distribution,62,43.69,0.02,0.215,0.75,0.017,0.1,714.44,36.68,9.38,9.61,5.48,AVOID - Poor risk-adjusted score
DD,"DuPont de Nemours, Inc.",United States,Basic Materials,Specialty Chemicals,62,52.9,0.022,0.19,0.89,0.017,0.15,541.97,36.98,10.08,10.35,5.47,AVOID - Poor risk-adjusted score
SWKS,"Skyworks Solutions, Inc.",United States,Technology,Semiconductors,62,68.82,-0.019,0.151,0.87,0.013,0.07,262.53,34.59,10.42,10.18,5.44,AVOID - Poor risk-adjusted score
AMN,"AMN Healthcare Services, Inc.",United States,Healthcare,Medical Care Facilities,62,28.34,-0.011,0.269,0.39,0.014,0.15,892.52,39.65,7.62,7.51,5.41,AVOID - Poor risk-adjusted score
ED,"Consolidated Edison, Inc.",United States,Utilities,Utilities - Regulated Electric,62,44.74,-0.194,0.771,3.95,0.088,0.07,689.55,45.61,34.49,26.73,5.4,REDUCE - Weak momentum
ROST,"Ross Stores, Inc.",United States,Consumer Cyclical,Apparel Retail,62,69.08,0.018,0.142,0.87,0.013,0.05,256.92,34.0,9.83,10.06,5.39,AVOID - Poor risk-adjusted score
MET,"MetLife, Inc.",United States,Financial Services,Insurance - Life,62,47.92,-0.21,0.78,4.26,0.089,0.07,630.34,45.81,37.36,28.36,5.39,REDUCE - Weakening position
CPB,The Campbell's Company,United States,Consumer Defensive,Packaged Foods,62,36.31,-0.027,0.289,0.89,0.024,0.03,820.94,36.88,10.49,10.14,5.38,AVOID - Poor risk-adjusted score
ODFL,"Old Dominion Freight Line, Inc.",United States,Industrials,Trucking,62,71.8,-0.303,0.783,6.12,0.085,0.13,223.69,47.58,56.21,38.24,5.37,REDUCE - Weakening position
IP,International Paper Company,United States,Consumer Cyclical,Packaging & Containers,62,48.91,-0.063,0.347,1.91,0.039,0.08,611.85,38.14,16.98,15.66,5.37,AVOID - Poor risk-adjusted score
CNK,"Cinemark Holdings, Inc.",United States,Communication Services,Entertainment,62,47.95,0.132,0.44,3.58,0.075,0.11,637.0,38.04,21.09,24.46,5.35,AVOID - Poor risk-adjusted score
CDNS,"Cadence Design Systems, Inc.",United States,Technology,Software - Application,62,93.27,0.007,0.081,0.42,0.004,0.11,11.02,34.27,7.53,7.6,5.35,AVOID - Poor risk-adjusted score
BAH,Booz Allen Hamilton Holding Corporation,United States,Industrials,Consulting Services,62,44.4,-0.023,0.229,0.86,0.019,0.05,703.56,35.93,10.18,9.89,5.32,AVOID - Poor risk-adjusted score
TEVA,Teva Pharmaceutical Industries Limited,Israel,Healthcare,Drug Manufacturers - Specialty & Generic,62,43.54,0.012,0.181,0.52,0.012,0.2,717.37,38.17,7.88,8.0,5.27,AVOID - Poor risk-adjusted score
NSP,"Insperity, Inc.",United States,Industrials,Staffing & Employment Services,62,51.58,-0.216,0.742,4.48,0.087,0.21,568.63,47.83,38.27,28.85,5.27,REDUCE - Weakening position
PAYX,"Paychex, Inc.",United States,Technology,Software - Application,62,75.24,-0.24,0.614,5.47,0.073,0.1,176.81,43.1,46.16,33.78,5.22,REDUCE - Weakening position
JACK,Jack in the Box Inc.,United States,Consumer Cyclical,Restaurants,62,24.41,-0.019,0.343,0.57,0.023,0.02,922.92,38.28,8.38,8.19,5.2,AVOID - Poor risk-adjusted score
HIMS,"Hims & Hers Health, Inc.",United States,Consumer Defensive,Household & Personal Products,62,91.76,-0.36,0.742,7.49,0.082,0.2,37.71,48.02,68.04,43.67,5.15,REDUCE - Weakening position
MT,ArcelorMittal S.A.,Luxembourg,Basic Materials,Steel,62,44.87,-0.116,0.517,2.89,0.064,0.18,690.03,42.67,23.18,19.91,5.12,REDUCE - Weak momentum
CNP,"CenterPoint Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,62,45.27,-0.016,0.192,0.67,0.015,0.15,687.37,37.24,8.68,8.51,5.11,AVOID - Poor risk-adjusted score
KMB,Kimberly-Clark Corporation,United States,Consumer Defensive,Household & Personal Products,62,55.6,-0.017,0.163,0.75,0.013,0.08,495.82,35.17,9.04,8.85,5.06,AVOID - Poor risk-adjusted score
LYG,Lloyds Banking Group plc,United Kingdom,Financial Services,Banks - Regional,62,30.38,-0.024,0.306,0.78,0.026,0.07,870.42,37.91,9.28,9.0,5.06,AVOID - Poor risk-adjusted score
EPAM,"EPAM Systems, Inc.",United States,Technology,Information Technology Services,62,77.93,0.018,0.121,0.92,0.012,0.16,142.02,35.73,9.43,9.64,5.03,AVOID - Poor risk-adjusted score
INMD,InMode Ltd.,Israel,Healthcare,Medical Devices,62,81.62,-0.005,0.08,0.3,0.004,0.03,102.08,32.7,6.55,6.51,5.02,AVOID - Poor risk-adjusted score
OLN,Olin Corporation,United States,Basic Materials,Chemicals,62,27.69,-0.075,0.557,1.79,0.065,0.05,898.02,41.24,15.43,14.0,5.02,AVOID - Poor risk-adjusted score
DVN,Devon Energy Corporation,United States,Energy,Oil & Gas E&P,62,54.67,-0.014,0.154,0.65,0.012,0.02,511.42,33.76,8.43,8.28,5.02,AVOID - Poor risk-adjusted score
MCK,McKesson Corporation,United States,Healthcare,Medical Distribution,62,61.26,-0.258,0.732,5.4,0.088,0.05,393.06,44.13,44.83,32.09,5.02,REDUCE - Weakening position
MAS,Masco Corporation,United States,Industrials,Building Products & Equipment,62,53.29,0.026,0.188,1.06,0.02,0.03,534.39,34.31,10.03,10.35,5.02,AVOID - Poor risk-adjusted score
GWRE,"Guidewire Software, Inc.",United States,Technology,Software - Application,62,82.85,-0.035,0.162,1.56,0.019,0.2,88.31,36.91,13.43,12.84,5.01,AVOID - Poor risk-adjusted score
MXL,"MaxLinear, Inc.",United States,Technology,Semiconductors,62,25.82,0.166,0.725,3.48,0.135,0.05,908.77,59.25,18.72,22.39,5.0,AVOID - Poor risk-adjusted score
DB,Deutsche Bank Aktiengesellschaft,Germany,Financial Services,Banks - Regional,62,32.26,0.033,0.306,1.07,0.033,0.08,854.89,37.5,9.86,10.27,4.96,AVOID - Poor risk-adjusted score
GS,"The Goldman Sachs Group, Inc.",United States,Financial Services,Capital Markets,62,33.28,0.068,0.401,1.92,0.058,0.07,847.03,37.57,13.34,14.46,4.95,AVOID - Poor risk-adjusted score
XRAY,DENTSPLY SIRONA Inc.,United States,Healthcare,Medical Instruments & Supplies,62,33.79,-0.024,0.273,0.81,0.024,0.05,841.66,36.78,9.22,8.95,4.95,AVOID - Poor risk-adjusted score
CPNG,"Coupang, Inc.",United States,Consumer Cyclical,Internet Retail,62,72.4,-0.013,0.116,0.67,0.009,0.07,210.77,33.86,8.38,8.25,4.94,AVOID - Poor risk-adjusted score
RMD,ResMed Inc.,United States,Healthcare,Medical Instruments & Supplies,62,89.23,0.018,0.106,0.98,0.011,0.05,29.87,33.07,9.46,9.67,4.89,AVOID - Poor risk-adjusted score
BRKR,Bruker Corporation,United States,Healthcare,Medical Devices,62,43.72,-0.162,0.639,3.63,0.083,0.02,710.55,41.21,27.94,22.58,4.88,REDUCE - Weak momentum
C,Citigroup Inc.,United States,Financial Services,Banks - Diversified,62,29.69,0.03,0.309,0.96,0.032,0.08,877.39,37.68,9.18,9.52,4.85,AVOID - Poor risk-adjusted score
SSNC,"SS&C Technologies Holdings, Inc.",United States,Technology,Software - Application,62,55.97,-0.025,0.181,1.04,0.019,0.02,489.31,33.91,10.14,9.83,4.82,AVOID - Poor risk-adjusted score
SQM,Sociedad Química y Minera de Chile S.A.,Chile,Basic Materials,Specialty Chemicals,62,55.06,0.098,0.321,3.1,0.056,0.05,505.11,34.97,17.66,19.79,4.82,AVOID - Poor risk-adjusted score
PSX,Phillips 66,United States,Energy,Oil & Gas Refining & Marketing,62,38.42,0.049,0.305,1.59,0.041,0.23,793.19,39.61,11.73,12.45,4.8,AVOID - Poor risk-adjusted score
MDU,"MDU Resources Group, Inc.",United States,Utilities,Utilities - Regulated Gas,62,43.61,-0.197,0.73,4.13,0.095,0.15,711.53,45.39,31.83,24.57,4.79,REDUCE - Weak momentum
TDG,TransDigm Group Incorporated,United States,Industrials,Aerospace & Defense,62,74.07,-0.076,0.261,2.66,0.036,0.18,190.44,37.85,19.34,17.52,4.79,AVOID - Poor risk-adjusted score
VICI,VICI Properties Inc.,United States,Real Estate,REIT - Diversified,62,66.06,-0.008,0.105,0.43,0.007,0.15,305.84,35.44,6.93,6.86,4.79,AVOID - Poor risk-adjusted score
UNM,Unum Group,United States,Financial Services,Insurance - Life,62,62.29,-0.017,0.139,0.8,0.013,0.05,372.19,33.89,8.69,8.51,4.74,AVOID - Poor risk-adjusted score
TSM,Taiwan Semiconductor Manufacturing Company Limited,Taiwan,Technology,Semiconductors,62,85.56,0.019,0.109,1.03,0.012,0.02,57.18,32.38,9.29,9.51,4.68,AVOID - Poor risk-adjusted score
GT,The Goodyear Tire & Rubber Company,United States,Consumer Cyclical,Auto Parts,62,31.06,-0.123,0.655,2.71,0.087,0.03,866.95,41.58,20.35,17.32,4.67,REDUCE - Weak momentum
SMCI,"Super Micro Computer, Inc.",United States,Technology,Computer Hardware,62,66.66,-0.145,0.423,4.0,0.06,0.15,299.73,39.65,28.22,23.31,4.66,AVOID - Poor risk-adjusted score
AGNC,AGNC Investment Corp.,United States,Real Estate,REIT - Mortgage,62,18.85,0.118,0.74,2.46,0.13,0.08,942.23,60.81,13.96,15.97,4.61,AVOID - Poor risk-adjusted score
CRS,Carpenter Technology Corporation,United States,Industrials,Metal Fabrication,62,75.48,0.017,0.114,0.9,0.012,0.08,172.74,33.85,8.57,8.75,4.6,AVOID - Poor risk-adjusted score
FTI,TechnipFMC plc,United States,Energy,Oil & Gas Equipment & Services,62,72.64,0.037,0.159,1.65,0.023,0.02,208.08,32.84,11.58,12.11,4.57,AVOID - Poor risk-adjusted score
KDP,Keurig Dr Pepper Inc.,United States,Consumer Defensive,Beverages - Non-Alcoholic,62,52.74,-0.035,0.213,1.35,0.026,0.02,544.0,34.14,11.22,10.73,4.56,AVOID - Poor risk-adjusted score
TAL,TAL Education Group,China,Consumer Defensive,Education & Training Services,62,84.04,0.007,0.079,0.47,0.006,0.1,72.13,33.77,6.61,6.67,4.54,AVOID - Poor risk-adjusted score
PLUG,Plug Power Inc.,United States,Industrials,Electrical Equipment & Parts,62,13.93,0.057,0.681,1.25,0.089,0.08,953.53,63.13,9.49,10.17,4.53,AVOID - Poor risk-adjusted score
SLM,SLM Corporation,United States,Financial Services,Credit Services,62,32.13,-0.168,0.775,3.41,0.106,0.05,856.71,43.64,24.91,19.98,4.53,REDUCE - Weak momentum
LAD,"Lithia Motors, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,62,33.73,-0.059,0.391,1.7,0.05,0.15,842.42,39.65,13.19,12.22,4.53,AVOID - Poor risk-adjusted score
AN,"AutoNation, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,62,40.82,-0.009,0.157,0.41,0.01,0.15,756.66,36.66,6.42,6.35,4.49,AVOID - Poor risk-adjusted score
VRNT,Verint Systems Inc.,United States,Technology,Software - Infrastructure,62,48.65,0.017,0.155,0.76,0.016,0.08,619.66,34.73,7.54,7.7,4.38,AVOID - Poor risk-adjusted score
AMP,"Ameriprise Financial, Inc.",United States,Financial Services,Asset Management,62,39.25,-0.025,0.224,0.94,0.024,0.05,781.82,35.29,8.78,8.51,4.38,AVOID - Poor risk-adjusted score
RTX,RTX Corporation,United States,Industrials,Aerospace & Defense,62,54.82,-0.013,0.134,0.66,0.012,0.03,509.26,33.48,7.35,7.23,4.36,AVOID - Poor risk-adjusted score
XPEV,XPeng Inc.,China,Consumer Cyclical,Auto Manufacturers,62,27.72,0.008,0.203,0.3,0.011,0.03,899.29,35.64,5.61,5.67,4.35,AVOID - Poor risk-adjusted score
RHI,Robert Half Inc.,United States,Industrials,Staffing & Employment Services,62,62.24,-0.063,0.248,2.28,0.037,0.13,375.0,36.4,15.43,14.22,4.34,AVOID - Poor risk-adjusted score
JKHY,"Jack Henry & Associates, Inc.",United States,Technology,Information Technology Services,62,72.14,0.115,0.262,4.03,0.056,0.13,217.19,34.9,18.92,21.58,4.29,AVOID - Poor risk-adjusted score
LMT,Lockheed Martin Corporation,United States,Industrials,Aerospace & Defense,62,44.77,-0.202,0.673,4.41,0.099,0.07,685.52,41.65,30.14,23.11,4.27,REDUCE - Weakening position
ABM,ABM Industries Incorporated,United States,Industrials,Specialty Business Services,62,37.25,-0.024,0.221,0.91,0.025,0.2,809.68,38.12,8.24,7.99,4.18,AVOID - Poor risk-adjusted score
AME,"AMETEK, Inc.",United States,Industrials,Specialty Industrial Machinery,62,68.52,0.019,0.119,1.01,0.015,0.08,266.48,33.73,8.14,8.33,4.15,AVOID - Poor risk-adjusted score
ZION,"Zions Bancorporation, National Association",United States,Financial Services,Banks - Regional,62,26.82,-0.042,0.366,1.24,0.046,0.11,906.63,38.65,9.83,9.31,4.15,AVOID - Poor risk-adjusted score
FCNCA,"First Citizens BancShares, Inc.",United States,Financial Services,Banks - Regional,62,25.71,-0.079,0.527,1.95,0.076,0.13,913.42,40.84,13.54,12.22,4.14,AVOID - Poor risk-adjusted score
WPM,Wheaton Precious Metals Corp.,Canada,Basic Materials,Gold,62,93.71,-0.01,0.075,0.67,0.007,0.02,9.85,31.85,7.01,6.92,4.14,AVOID - Poor risk-adjusted score
LCID,"Lucid Group, Inc.",United States,Consumer Cyclical,Auto Manufacturers,62,28.97,-0.054,0.39,1.55,0.054,0.18,885.5,39.94,11.29,10.53,4.13,AVOID - Poor risk-adjusted score
FLG,"Flagstar Financial, Inc.",United States,Financial Services,Banks - Regional,62,23.11,0.191,0.726,4.0,0.173,0.13,925.11,57.08,16.78,20.5,4.1,AVOID - Poor risk-adjusted score
GAP,"The Gap, Inc.",United States,Consumer Cyclical,Apparel Retail,62,47.73,-0.034,0.21,1.35,0.028,0.16,636.9,36.75,10.01,9.58,4.08,AVOID - Poor risk-adjusted score
DAN,Dana Incorporated,United States,Consumer Cyclical,Auto Parts,62,33.0,0.046,0.294,1.52,0.046,0.11,848.31,36.54,9.72,10.27,4.08,AVOID - Poor risk-adjusted score
SBUX,Starbucks Corporation,United States,Consumer Cyclical,Restaurants,62,43.02,0.034,0.21,1.32,0.031,0.13,723.58,35.85,9.03,9.41,4.05,AVOID - Poor risk-adjusted score
LII,Lennox International Inc.,United States,Industrials,Building Products & Equipment,62,60.09,0.027,0.147,1.26,0.021,0.0,414.79,32.31,8.8,9.1,4.03,AVOID - Poor risk-adjusted score
LNC,Lincoln National Corporation,United States,Financial Services,Insurance - Life,62,25.4,-0.124,0.688,2.68,0.106,0.1,913.35,42.06,17.48,14.85,4.03,REDUCE - Weak momentum
CTVA,"Corteva, Inc.",United States,Basic Materials,Agricultural Inputs,62,74.85,0.018,0.104,0.99,0.013,0.03,180.63,32.45,7.76,7.93,3.99,AVOID - Poor risk-adjusted score
PAAS,Pan American Silver Corp.,Canada,Basic Materials,Gold,62,80.93,0.021,0.103,1.16,0.014,0.1,109.63,33.63,8.37,8.58,3.97,AVOID - Poor risk-adjusted score
DGX,Quest Diagnostics Incorporated,United States,Healthcare,Diagnostics & Research,62,52.84,-0.02,0.148,0.93,0.018,0.07,543.31,33.99,7.82,7.63,3.95,AVOID - Poor risk-adjusted score
COLB,"Columbia Banking System, Inc.",United States,Financial Services,Banks - Regional,62,21.86,-0.105,0.679,2.27,0.104,0.07,932.79,41.28,14.84,12.94,3.95,REDUCE - Weak momentum
TEAM,Atlassian Corporation,Australia,Technology,Software - Application,62,39.08,0.018,0.175,0.77,0.02,0.0,784.9,33.26,6.82,6.97,3.93,AVOID - Poor risk-adjusted score
APD,"Air Products and Chemicals, Inc.",United States,Basic Materials,Specialty Chemicals,62,52.7,0.017,0.132,0.82,0.015,0.02,545.56,32.74,6.95,7.09,3.91,AVOID - Poor risk-adjusted score
