ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
UI,15,62.36,-0.026,0.021,0.75,0.012,0.07,30.87,30.86,1.33,1.29,0.74,AVOID - Poor risk-adjusted score
HD,15,21.55,0.05,0.061,0.87,0.04,0.29,945.73,33.49,1.31,1.39,0.74,AVOID - Poor risk-adjusted score
OMC,15,34.03,-0.034,0.039,0.74,0.022,0.0,746.87,29.0,1.32,1.26,0.73,AVOID - Poor risk-adjusted score
HAE,15,43.94,0.018,0.024,0.5,0.011,0.0,414.33,29.57,1.06,1.08,0.72,AVOID - Poor risk-adjusted score
NXPI,15,27.99,0.045,0.046,0.9,0.032,0.14,871.0,31.0,1.28,1.35,0.71,AVOID - Poor risk-adjusted score
HSY,15,27.96,0.042,0.044,0.86,0.031,0.0,872.27,28.22,1.22,1.29,0.69,AVOID - Poor risk-adjusted score
KRC,15,43.3,0.045,0.031,1.09,0.025,0.29,438.6,34.14,1.36,1.43,0.69,AVOID - Poor risk-adjusted score
BROS,15,57.29,-0.078,0.036,1.77,0.031,0.14,70.47,30.85,2.08,1.88,0.68,AVOID - Poor risk-adjusted score
AES,15,34.77,-0.024,0.031,0.6,0.017,0.14,728.73,32.06,1.07,1.03,0.65,AVOID - Poor risk-adjusted score
IPG,15,40.37,0.046,0.032,1.11,0.027,0.0,540.27,28.22,1.3,1.37,0.65,AVOID - Poor risk-adjusted score
WMS,15,39.27,0.035,0.029,0.88,0.022,0.0,578.93,28.63,1.13,1.18,0.63,AVOID - Poor risk-adjusted score
PSX,15,27.14,-0.033,0.038,0.73,0.027,0.0,882.73,28.48,1.04,1.0,0.58,AVOID - Poor risk-adjusted score
MSI,15,23.07,-0.059,0.057,1.08,0.047,0.14,933.8,29.88,1.31,1.21,0.58,AVOID - Poor risk-adjusted score
INFY,15,33.63,-0.035,0.032,0.85,0.025,0.0,756.53,28.44,1.08,1.03,0.56,AVOID - Poor risk-adjusted score
MMC,15,19.78,-0.083,0.072,1.33,0.067,0.29,951.87,31.14,1.43,1.28,0.55,AVOID - Poor risk-adjusted score
FDX,15,25.2,-0.068,0.053,1.27,0.051,0.0,910.4,26.54,1.34,1.23,0.54,AVOID - Poor risk-adjusted score
ABM,15,37.9,-0.025,0.024,0.69,0.018,0.14,632.2,31.76,0.91,0.89,0.52,AVOID - Poor risk-adjusted score
MTSI,15,58.09,-0.025,0.017,0.83,0.014,0.14,62.0,31.94,0.98,0.95,0.52,AVOID - Poor risk-adjusted score
AYI,15,50.24,0.034,0.02,1.05,0.021,0.0,195.4,28.5,0.99,1.04,0.5,AVOID - Poor risk-adjusted score
HES,15,30.04,-0.008,0.021,0.26,0.008,0.07,836.93,31.2,0.62,0.61,0.49,AVOID - Poor risk-adjusted score
DBX,15,43.58,-0.012,0.016,0.4,0.009,0.0,427.47,29.57,0.7,0.69,0.49,AVOID - Poor risk-adjusted score
BIO,15,51.83,0.017,0.015,0.62,0.012,0.14,154.87,32.11,0.77,0.79,0.49,AVOID - Poor risk-adjusted score
FIVE,15,59.34,0.015,0.013,0.56,0.009,0.14,48.73,32.29,0.75,0.76,0.49,AVOID - Poor risk-adjusted score
TJX,15,22.69,0.035,0.036,0.79,0.035,0.43,938.0,36.16,0.83,0.86,0.48,AVOID - Poor risk-adjusted score
LLY,15,22.93,0.067,0.046,1.36,0.059,0.0,935.0,25.44,1.05,1.14,0.48,AVOID - Poor risk-adjusted score
COLM,15,43.81,-0.048,0.026,1.27,0.029,0.0,419.07,27.87,1.14,1.07,0.47,AVOID - Poor risk-adjusted score
ROST,15,38.29,0.027,0.021,0.81,0.021,0.0,617.53,28.51,0.81,0.84,0.46,AVOID - Poor risk-adjusted score
DAN,15,48.74,0.035,0.019,1.11,0.023,0.14,245.6,31.16,0.93,0.97,0.46,AVOID - Poor risk-adjusted score
NEM,15,41.07,0.028,0.02,0.85,0.021,0.29,513.6,34.24,0.81,0.84,0.45,AVOID - Poor risk-adjusted score
APA,15,38.72,-0.031,0.023,0.89,0.023,0.0,601.0,28.38,0.88,0.85,0.45,AVOID - Poor risk-adjusted score
CROX,15,39.22,-0.028,0.021,0.83,0.021,0.14,579.8,31.36,0.82,0.8,0.43,AVOID - Poor risk-adjusted score
KMB,15,25.43,0.091,0.044,1.87,0.074,0.0,907.13,23.96,1.12,1.24,0.43,AVOID - Poor risk-adjusted score
AVY,15,34.7,-0.022,0.021,0.66,0.019,0.14,729.6,31.57,0.71,0.69,0.42,AVOID - Poor risk-adjusted score
MS,15,33.75,0.028,0.022,0.82,0.024,0.14,753.67,31.07,0.73,0.75,0.41,AVOID - Poor risk-adjusted score
NVO,15,23.71,-0.047,0.037,1.06,0.045,0.14,928.47,29.47,0.87,0.82,0.4,AVOID - Poor risk-adjusted score
WU,15,35.56,0.015,0.017,0.5,0.014,0.14,707.0,31.95,0.59,0.6,0.4,AVOID - Poor risk-adjusted score
IEX,15,41.57,-0.023,0.017,0.74,0.018,0.07,496.07,30.16,0.72,0.7,0.4,AVOID - Poor risk-adjusted score
CB,15,25.92,-0.038,0.031,0.93,0.036,0.07,900.67,28.79,0.81,0.78,0.4,AVOID - Poor risk-adjusted score
WING,15,41.32,0.025,0.016,0.84,0.02,0.21,506.87,32.74,0.68,0.7,0.38,AVOID - Poor risk-adjusted score
STT,15,46.85,0.022,0.014,0.79,0.017,0.29,309.27,34.46,0.67,0.69,0.38,AVOID - Poor risk-adjusted score
UPWK,15,54.13,0.045,0.016,1.53,0.028,0.14,111.6,30.53,0.89,0.94,0.37,AVOID - Poor risk-adjusted score
SBUX,15,29.38,0.041,0.025,1.14,0.039,0.14,849.27,29.72,0.72,0.76,0.35,AVOID - Poor risk-adjusted score
BSX,15,35.99,-0.039,0.021,1.14,0.032,0.0,692.2,27.48,0.77,0.74,0.34,AVOID - Poor risk-adjusted score
LII,15,33.17,-0.038,0.022,1.11,0.033,0.43,767.2,35.9,0.74,0.71,0.34,AVOID - Poor risk-adjusted score
DG,15,30.01,0.035,0.022,1.01,0.034,0.14,838.93,30.14,0.65,0.68,0.34,AVOID - Poor risk-adjusted score
WERN,15,43.34,0.022,0.013,0.83,0.019,0.29,437.6,34.19,0.58,0.6,0.33,AVOID - Poor risk-adjusted score
CMC,15,52.25,-0.024,0.013,0.94,0.018,0.29,147.67,34.3,0.66,0.64,0.33,AVOID - Poor risk-adjusted score
EQIX,15,24.19,0.07,0.033,1.66,0.069,0.0,921.47,24.11,0.8,0.87,0.33,AVOID - Poor risk-adjusted score
CMCSA,15,24.18,0.043,0.027,1.13,0.047,0.14,923.4,29.02,0.66,0.7,0.33,AVOID - Poor risk-adjusted score
MGM,15,38.36,0.037,0.017,1.2,0.031,0.14,614.4,30.24,0.67,0.7,0.32,AVOID - Poor risk-adjusted score
MATX,15,42.69,-0.017,0.012,0.66,0.015,0.0,460.8,28.81,0.5,0.49,0.29,AVOID - Poor risk-adjusted score
DE,15,32.63,0.021,0.014,0.76,0.023,0.29,780.73,33.82,0.46,0.48,0.27,AVOID - Poor risk-adjusted score
CTSH,15,40.47,-0.013,0.011,0.55,0.014,0.0,533.87,28.96,0.43,0.42,0.27,AVOID - Poor risk-adjusted score
MAS,15,39.43,-0.025,0.013,0.93,0.024,0.14,574.2,30.91,0.53,0.52,0.27,AVOID - Poor risk-adjusted score
AVB,15,30.0,-0.014,0.014,0.53,0.018,0.29,837.87,34.35,0.41,0.4,0.26,AVOID - Poor risk-adjusted score
PDD,15,38.55,0.013,0.01,0.56,0.014,0.07,606.0,30.29,0.39,0.39,0.25,AVOID - Poor risk-adjusted score
LHX,15,32.07,-0.024,0.015,0.85,0.027,0.43,794.13,36.36,0.48,0.47,0.25,AVOID - Poor risk-adjusted score
BMO,15,44.63,-0.02,0.01,0.84,0.019,0.14,387.67,31.29,0.46,0.45,0.24,AVOID - Poor risk-adjusted score
WM,15,21.05,0.034,0.022,1.0,0.048,0.07,948.33,27.32,0.46,0.48,0.24,AVOID - Poor risk-adjusted score
MLM,15,39.11,-0.023,0.012,0.92,0.024,0.0,585.93,27.99,0.46,0.44,0.23,AVOID - Poor risk-adjusted score
OZK,15,48.99,-0.019,0.009,0.89,0.018,0.29,235.07,34.16,0.43,0.42,0.22,AVOID - Poor risk-adjusted score
GD,15,26.26,0.044,0.019,1.39,0.053,0.14,893.27,28.14,0.5,0.52,0.22,AVOID - Poor risk-adjusted score
FDS,15,37.99,-0.017,0.01,0.76,0.02,0.0,630.0,28.3,0.37,0.37,0.21,AVOID - Poor risk-adjusted score
AMGN,15,19.06,0.027,0.02,0.84,0.044,0.0,955.33,26.19,0.38,0.39,0.21,AVOID - Poor risk-adjusted score
MPC,15,25.62,-0.05,0.021,1.49,0.058,0.0,905.53,24.81,0.55,0.51,0.21,AVOID - Poor risk-adjusted score
TRI,15,36.72,-0.029,0.012,1.15,0.031,0.0,671.47,27.22,0.44,0.42,0.2,AVOID - Poor risk-adjusted score
MO,15,24.94,-0.022,0.015,0.79,0.031,0.29,914.73,33.0,0.37,0.36,0.2,AVOID - Poor risk-adjusted score
HQY,15,52.55,-0.018,0.007,0.95,0.018,0.0,140.0,28.4,0.37,0.36,0.18,AVOID - Poor risk-adjusted score
AA,15,49.79,0.011,0.006,0.64,0.013,0.14,207.93,31.76,0.3,0.3,0.18,AVOID - Poor risk-adjusted score
INTU,15,29.91,-0.024,0.012,0.94,0.031,0.14,840.27,30.08,0.36,0.35,0.18,AVOID - Poor risk-adjusted score
MTB,15,44.23,0.013,0.006,0.69,0.015,0.29,401.73,34.36,0.29,0.29,0.17,AVOID - Poor risk-adjusted score
FFIV,15,56.42,-0.027,0.006,1.43,0.025,0.14,82.67,30.51,0.37,0.35,0.15,AVOID - Poor risk-adjusted score
AGCO,15,47.05,-0.052,0.011,2.17,0.046,0.29,301.53,31.44,0.51,0.48,0.15,AVOID - Poor risk-adjusted score
UNM,15,50.75,0.035,0.008,1.72,0.034,0.14,184.8,29.7,0.38,0.4,0.15,AVOID - Poor risk-adjusted score
LPX,15,48.19,-0.009,0.005,0.55,0.011,0.14,265.13,31.86,0.24,0.24,0.15,AVOID - Poor risk-adjusted score
WOOF,15,46.28,0.054,0.01,2.36,0.051,0.43,333.53,33.75,0.45,0.48,0.14,AVOID - Poor risk-adjusted score
ARW,15,43.01,0.009,0.005,0.56,0.013,0.14,447.87,31.69,0.22,0.22,0.14,AVOID - Poor risk-adjusted score
PATH,15,50.28,0.006,0.004,0.41,0.008,0.0,193.4,29.29,0.19,0.19,0.13,AVOID - Poor risk-adjusted score
CRL,15,38.55,-0.007,0.005,0.41,0.011,0.29,606.13,34.8,0.18,0.18,0.13,AVOID - Poor risk-adjusted score
UFPI,15,49.32,-0.013,0.005,0.78,0.016,0.29,223.93,34.27,0.24,0.24,0.13,AVOID - Poor risk-adjusted score
BBWI,15,42.39,0.013,0.005,0.78,0.018,0.14,469.0,31.17,0.21,0.22,0.12,AVOID - Poor risk-adjusted score
BKH,15,38.01,0.007,0.004,0.5,0.013,0.14,628.6,31.66,0.16,0.16,0.1,AVOID - Poor risk-adjusted score
ISRG,15,38.45,0.014,0.005,0.87,0.023,0.43,608.67,36.44,0.18,0.19,0.1,AVOID - Poor risk-adjusted score
CPB,15,33.47,0.014,0.005,0.88,0.026,0.21,760.47,31.81,0.16,0.16,0.09,AVOID - Poor risk-adjusted score
COP,15,32.9,-0.015,0.005,0.91,0.028,0.14,772.67,30.24,0.18,0.17,0.09,AVOID - Poor risk-adjusted score
SEDG,15,53.58,-0.022,0.004,1.51,0.028,0.0,122.47,27.3,0.21,0.2,0.08,AVOID - Poor risk-adjusted score
FCNCA,15,49.14,-0.027,0.005,1.71,0.035,0.14,232.47,29.52,0.23,0.23,0.08,AVOID - Poor risk-adjusted score
LYG,15,45.15,-0.012,0.003,0.89,0.02,0.14,366.8,31.0,0.15,0.15,0.08,AVOID - Poor risk-adjusted score
OI,15,43.94,0.054,0.007,2.82,0.064,0.29,413.8,29.51,0.3,0.32,0.08,AVOID - Poor risk-adjusted score
NTR,15,45.84,-0.004,0.002,0.42,0.009,0.29,343.0,34.87,0.09,0.09,0.07,AVOID - Poor risk-adjusted score
OGN,15,41.13,-0.009,0.003,0.73,0.018,0.14,512.13,31.17,0.12,0.11,0.07,AVOID - Poor risk-adjusted score
JACK,15,27.22,0.008,0.004,0.54,0.02,0.0,882.6,28.13,0.11,0.11,0.07,AVOID - Poor risk-adjusted score
GSK,15,26.15,-0.009,0.004,0.61,0.023,0.0,896.4,27.79,0.12,0.11,0.07,AVOID - Poor risk-adjusted score
TSN,15,41.24,-0.009,0.002,0.75,0.018,0.43,508.33,36.83,0.1,0.1,0.06,AVOID - Poor risk-adjusted score
OLN,15,34.92,-0.017,0.004,1.21,0.035,0.0,722.0,26.67,0.14,0.13,0.06,AVOID - Poor risk-adjusted score
GE,15,39.7,-0.023,0.004,1.52,0.038,0.29,563.07,32.01,0.16,0.16,0.06,AVOID - Poor risk-adjusted score
SYK,15,28.41,-0.012,0.003,0.95,0.033,0.29,865.67,32.47,0.09,0.09,0.05,AVOID - Poor risk-adjusted score
ROK,15,34.89,0.012,0.003,0.92,0.026,0.14,724.8,30.3,0.1,0.1,0.05,AVOID - Poor risk-adjusted score
ICE,15,26.35,-0.027,0.005,1.56,0.059,0.14,893.6,27.09,0.14,0.14,0.05,AVOID - Poor risk-adjusted score
TS,15,50.24,0.008,0.002,0.88,0.018,0.14,194.53,31.15,0.08,0.08,0.04,AVOID - Poor risk-adjusted score
PRGS,15,36.57,-0.011,0.002,1.01,0.028,0.14,675.8,30.15,0.07,0.07,0.04,AVOID - Poor risk-adjusted score
D,15,29.84,-0.005,0.002,0.56,0.019,0.14,841.07,31.01,0.05,0.05,0.03,AVOID - Poor risk-adjusted score
MGA,15,41.7,0.004,0.001,0.59,0.014,0.0,491.93,28.62,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
PARA,15,43.77,0.003,0.001,0.43,0.01,0.0,421.67,29.05,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
CME,15,34.69,0.021,0.003,1.77,0.051,0.14,725.87,27.83,0.09,0.09,0.03,AVOID - Poor risk-adjusted score
QLYS,15,47.91,-0.003,0.001,0.38,0.008,0.14,273.6,32.08,0.04,0.04,0.03,AVOID - Poor risk-adjusted score
BAP,15,53.62,0.005,0.001,0.84,0.016,0.14,119.6,31.31,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
VYX,15,52.13,0.005,0.001,0.76,0.015,0.0,149.2,28.57,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
ROP,15,25.63,0.007,0.002,0.79,0.031,0.14,904.73,29.82,0.04,0.04,0.02,AVOID - Poor risk-adjusted score
CSL,15,41.13,-0.005,0.0,1.02,0.025,0.0,511.67,27.54,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
BC,15,36.53,0.006,0.001,1.06,0.029,0.14,675.87,29.97,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
SLB,15,28.18,-0.003,0.001,0.61,0.022,0.29,868.47,33.55,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
ITW,15,30.22,-0.004,0.001,0.75,0.025,0.0,834.2,27.52,0.02,0.02,0.01,AVOID - Poor risk-adjusted score
KEY,15,37.48,-0.005,0.0,1.21,0.032,0.14,645.8,29.64,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MNST,15,41.32,0.003,0.0,0.88,0.021,0.14,505.33,30.74,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
KLIC,15,50.72,-0.002,0.0,0.44,0.009,0.14,181.07,32.0,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
ROKU,15,59.63,-0.004,0.0,0.82,0.014,0.0,46.6,28.64,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
ECL,15,25.65,-0.003,0.0,0.71,0.028,0.14,904.47,30.1,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
SPG,15,31.16,0.01,0.001,1.32,0.042,0.07,813.07,27.23,0.03,0.03,0.01,AVOID - Poor risk-adjusted score
JBL,15,52.79,0.002,0.0,0.63,0.012,0.0,135.8,28.81,0.01,0.01,0.01,AVOID - Poor risk-adjusted score
MTD,15,33.78,0.003,0.0,0.81,0.024,0.29,752.73,33.31,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
UBER,15,39.6,0.001,0.0,0.76,0.019,0.14,565.6,30.94,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
PHM,15,47.64,0.001,0.0,0.87,0.018,0.29,281.87,33.9,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MLKN,15,38.93,-0.002,0.0,0.97,0.025,0.29,592.93,33.21,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ORI,15,43.49,0.004,0.0,1.53,0.035,0.14,431.67,29.34,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
MPWR,15,41.19,0.003,0.0,1.1,0.027,0.29,509.2,33.06,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
TRGP,15,34.5,0.004,0.0,1.01,0.029,0.0,734.53,27.08,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
CNP,15,43.91,-0.001,0.0,0.6,0.014,0.29,415.2,34.35,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
ENPH,15,44.47,-0.007,0.0,2.52,0.057,0.14,393.93,27.19,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
SFIX,15,54.37,0.003,0.0,1.47,0.027,0.07,108.27,28.73,0.01,0.01,0.0,AVOID - Poor risk-adjusted score
JCI,15,34.16,0.001,0.0,1.66,0.049,0.0,741.4,25.15,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
COST,15,30.79,0.0,0.0,0.82,0.027,0.29,821.33,33.04,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
HLT,15,32.28,0.001,0.0,0.67,0.021,0.14,790.47,30.78,0.0,0.0,0.0,AVOID - Poor risk-adjusted score
